val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.002670235812465318,19.089800268335022,0.0023087223208809304,19769.456542261414
0.0027024914417176442,18.593945054591163,0.0023008080850339544,17863.749111032517
0.0027208424246316933,19.50109272444463,0.002322144050056399,19521.974011761424
0.002582283823746125,28.403744719635245,0.0023106734370970626,20711.96471315985
0.0025727842957772563,27.27104748429247,0.002285764700085935,19931.435723940576
0.0026031778416067248,22.2007706306281,0.00230827887441521,18454.18650147726
0.0026906187233699435,20.020736218724583,0.002309381054966884,20567.033834598606
0.0026402091403949076,26.982760956477385,0.0023069330636348766,21073.969216734546
0.002561821700444871,20.92093041133145,0.002297658548990296,22071.380239535574
0.002643349176454705,23.734496226960406,0.002274813216716304,22059.068375682768
0.002559134929086582,20.998222772750267,0.0022809988250166685,24648.931229452875
0.0026162032116980203,20.23860882854707,0.0022971012554747067,22527.55922759596
0.002654585513587955,20.960828320226202,0.0023108500004824944,19410.70611867717
0.002718254731391056,32.02893151722101,0.00228543886138221,22104.386920444296
0.0026328327295257873,19.510631502440777,0.0022770515749451973,17539.89522629767
0.002604983615327464,23.754427480820212,0.0023142315025551845,26183.896705555286
0.002600811562826498,21.73108949636739,0.002280080691390371,23715.704401867108
0.0026085276508603272,25.39780677069735,0.002277037222569777,22128.503123955677
0.0026379264292611254,26.742725921473955,0.0022803078732626923,23639.451632258788
0.002597242819413466,20.387441085972334,0.0022821786152672466,17652.013090787466
0.002614318497016892,25.644138208698184,0.0022838406360913385,21904.9544965241
0.0026698493441222066,28.24461615300117,0.0022768913758129386,22435.399015854142
0.0026371964938210796,24.106598498582226,0.00228705541461201,21906.420769200213
0.0025603132152446284,19.850598901586853,0.0022801398734356893,21159.035037133428
0.002592437969135231,21.103277402549292,0.002278917575002474,16022.472962257514
0.0027405319209892905,18.896505885381625,0.0022812813122646282,20212.168119230108
0.0025733990629459792,20.25801025135658,0.0022819036037298075,19784.178126708983
0.0026588382541769423,19.85773136070271,0.0022749960755266375,16782.91081746557
0.002601724725807981,30.303195330661488,0.0022856124996886414,20889.378604438134
0.0025943259952187652,21.82257744953381,0.002284013788989287,18155.717939932354
0.002604064861417851,20.661576273508732,0.0022838379321146315,23904.72557913518
0.0025963989394096835,21.962622277227958,0.0022824639102791327,21152.521155572405
0.0025394134580188823,20.408654543918324,0.0022752233141307104,21584.958933314952
0.002557478305838217,22.42608539120397,0.0022859746968152666,18852.85667713204
0.0025797742248361974,23.8956945757633,0.002290541664839296,21572.585817184965
0.0026314033738248873,22.71129238942595,0.002270937200098977,19417.631713817533
0.0025838745732798905,20.696604079023427,0.0022750200640599605,22133.64810632945
0.002616961729643354,26.94090455847105,0.002264736227754314,20652.50488544684
0.0026220478492149733,25.995139001880634,0.002281132598612773,18934.23317844559
0.0026168994671978765,24.02416155209578,0.002270288443113914,22977.79535831723
0.0025706656808680006,21.993479191797253,0.002276956240757037,17737.872556398554
0.0026441999635680707,22.495516902070424,0.00227651077461571,19106.99558515568
0.002595137535405266,22.43761435266019,0.0022536863450718634,21583.672141193198
0.002586180798812341,19.312277737497364,0.002269843397472622,20723.431441726683
0.0025922303425583862,21.47392429361613,0.0022845319199802008,24148.562950029795
0.002631870958808053,19.079543900673677,0.002288136994797673,17578.87901556862
0.002566244320017417,19.072306483447704,0.002273659363389015,20725.784412246187
0.0026253707019209976,20.60230431642508,0.0022768231051168955,19418.214654340583
0.002570729069160369,23.424412715097933,0.0022510864644358724,24062.33771147311
0.0025650209072105835,24.8096853172871,0.002267942377666043,20920.61558433352
0.002610928948805847,26.466895468743722,0.002267261438829414,19303.255836676904
0.0027153539345037086,19.73522541762011,0.002268765544455688,24161.174883393367
0.0025319184624329016,21.883214842690908,0.00225159625358627,22677.83823716891
0.0025767717252492637,19.551775900441147,0.0022389286931414724,23122.131483361456
0.002567792751234992,27.187327809076383,0.002248712004241297,24072.013423113807
0.0026298891414785253,21.433710534652278,0.0022525224171705163,21449.502072686922
0.002586805671668949,19.724662579730115,0.0022454610047704083,22779.37145889541
0.0025605818123262195,23.117789731846983,0.0022572084928910107,20213.48485033766
0.002681022804711675,19.321961336699733,0.0022693015286793647,24594.374406651383
0.0026130116248986946,24.94808970257678,0.002247256768804233,21879.895914208882
0.0025446810639896704,22.332449655606386,0.00223916506034843,22863.171067784195
0.002656065142153257,22.31509688213123,0.0022529973487795917,18840.206123012736
0.00260871551167172,20.929769359088496,0.002268602353820609,18480.32394311213
0.002596221848362267,19.6454555099605,0.00225690714517703,18335.385548481052
0.0026368300686650226,20.314522059227322,0.0022571921522839596,20072.006593229133
0.002637919632880769,23.258747233216745,0.002246323180021876,19368.297355993756
0.002618880407671638,19.978575772675267,0.002256893342708127,24834.919289401554
0.0026431538952888015,23.623931208122666,0.002257084614707757,18293.698175065638
0.0025541180646607227,19.76707289335354,0.0022501626429858347,17466.295111610023
0.002616525145850903,19.77337221866402,0.0022661691269821533,23277.202990684378
0.002576430238110605,21.147032137088726,0.002246375160670634,22743.859632923708
0.0026068774466151442,19.734663691189724,0.0022547345270355376,20992.23216545286
0.002598735076198139,19.691091164831636,0.002264082159941732,19088.48152057609
0.0026818413411896763,21.444739236316828,0.002245852490539773,20456.001949866342
0.002528784005629775,19.893349395006666,0.00225263202165143,17540.31647345074
0.002670156355865855,20.212286211224633,0.002245406164582503,20459.858053131622
0.002586294664369278,19.757358099930084,0.002237071970161998,17620.59712657295
0.002597309563998468,27.041072811136516,0.0022469075029810607,25192.674038351284
0.002603966079874965,26.118061560898024,0.002247522693632518,24328.887284361757
0.0026603718024886818,18.71689656706273,0.002259451015173631,18779.96842759782
0.002644699727062969,25.19505901385702,0.0022394785434954752,21541.10657022095
0.0025873766211879016,19.224572993182893,0.0022647924861412937,29057.249302293163
0.0026289550952642085,21.384720868500462,0.0022504235218136995,20680.43663277112
0.0026326575436196016,19.998187812864014,0.0022595421476447482,19205.70592508219
0.0026447240240479266,19.004251136877848,0.0022320843004953054,24937.757477842944
0.0027021918679853295,18.72843058372831,0.0022557907985618054,18617.17445826799
0.0027699296085575745,19.129672190217555,0.002249293591669303,19968.672198686243
0.002657466320258716,20.99764734675155,0.0022479850849989108,22017.84619920427
0.002578029159760548,19.948666241604137,0.0022294634433179085,22674.492662714038
0.002528228710829292,20.933838724170673,0.0022482096600835604,19202.4279114473
0.0025829026600642842,20.43884670090859,0.0022241216424094923,22563.20027602063
0.0025921954242464702,27.301494093358055,0.002256987480446696,17439.029480236764
0.0025627029551537877,28.5441700462204,0.0022399263695450657,20949.07473643442
0.002604566782935592,18.687201085617733,0.0022530893879169124,25823.127656204222
0.0025464949855858645,24.87215098501171,0.002244259860524434,25006.951465377548
0.0025938006984620597,25.0687889354088,0.0022426825143649414,18379.988178400847
0.0025763591915455224,19.476976870264675,0.002236801267996178,19381.633152771254
0.002561639929142395,28.913078773910406,0.0022339444592973942,21471.34746333339
0.002553156042258449,24.99757193538401,0.0022166081152351228,21011.247519990047
0.0025879696982967783,21.49763673130222,0.0022035836246243473,17420.5526397643
0.0026397158416912227,18.64537946117568,0.0022294946746363982,21517.050035746946
0.00257988541164366,31.11315312422333,0.0022244921135795067,22970.388134512432
0.002597094855539424,19.573406018450818,0.0022384869154163842,21013.272039907424
0.002538908486659124,25.042246830800504,0.0022372328369420465,18980.163696595013
0.0025286327064118724,22.956360775278284,0.0022437476941968423,24039.600615675845
0.0025269841065434,19.86998615411989,0.0022257432006299494,21826.254567031603
0.0026348355474012752,20.610321500920392,0.0022347593690442333,16907.47178956785
0.0025368702264531376,25.49815389245825,0.002223885894863535,19299.516158719856
0.0025265901555979963,19.99155950178524,0.0022425024645813443,23905.443512910486
0.0025465532037211645,19.85373444544932,0.002221716494536248,21947.256904309805
0.0026679057247845747,20.277636653046986,0.002224813773375699,20894.754811652492
0.0025958187960729885,20.38195644368856,0.0022283808701371744,21788.334429601895
0.0025175186095562955,19.10116163807847,0.0022363149831229347,20645.72420138136
0.0025705632814720923,20.06572779775585,0.002223176033283442,18479.31918903467
0.00254430213271566,24.628737354033404,0.0022231024407734306,19826.80480583217
0.002584816811362085,21.52098949893275,0.002216357890169247,22698.412790422342
0.002583654006945501,27.099723046114022,0.002246308138341469,22364.014766689495
0.002652184879119989,29.974504005020258,0.002222674451610547,21185.785681016823
0.0026266860328542888,26.961203930616993,0.0022250170369269486,27096.986161983168
0.002565179616308611,27.737209432842185,0.002226631711252918,21024.118843730605
0.0026315647491031257,25.248697128884285,0.002229553107424813,20582.226186151795
0.0025794445387396607,25.313855698298674,0.00221913346866051,24483.101425437282
0.0025677662636069605,22.566722011811322,0.002229233413950493,24690.032281658885
0.00259536250666799,20.57957051529676,0.00221482938411251,20021.558576072563
0.0026724440911138347,18.864552799411175,0.0022171596122305777,25675.235551365997
0.0025176568139957355,20.626754461646385,0.002239337016654722,14828.013306607263
0.0025964372529190963,21.326639969735034,0.0022202011250212032,19850.833037813605
0.0024967429672240983,28.425788894104162,0.002202964853905773,21331.652450895923
0.002577490819699507,20.75663512163726,0.00222357489359644,21141.32264870233
0.002566212371044378,23.95077235655797,0.0022093091135434173,17751.28146052241
0.0025443172206201983,20.72404239232865,0.0022090761745822128,15662.187609010858
0.0025379973027381117,21.49684852070551,0.002200465004512314,20793.724398951385
0.0025938096208435635,24.084576785717648,0.002192042768222548,20461.81134683654
0.0025562142990984424,22.460908051321624,0.0022195137786852606,22221.67436838467
0.002603799647263761,19.998765759112597,0.0022221249909913643,21999.194585162662
0.0025379654758664895,21.648776105866027,0.002215720366276169,20020.615629623153
0.0025185173243322534,22.779751711455592,0.002195661980816621,17472.365852578114
0.0025311857318280596,22.563887681936542,0.002205945239070866,20297.454076921626
0.002600954020166037,21.059182875567046,0.002197874470092988,23314.086065690637
0.0025232333655811484,26.895019693055925,0.002206643455993321,23211.14560616535
0.0025153034405572135,22.65735269267026,0.002197121796529677,17048.254359584742
0.002678078078248258,19.297263118479123,0.0021886744204024644,18315.9411538148
0.002506007801305627,20.13316512904621,0.002200529223244827,20317.370222657028
0.0025516137948192676,22.776822690792134,0.0021921040835963974,22541.613223183842
0.002524298414346166,21.85930656590008,0.002196868284463377,20048.203276199598
0.002592775483788075,20.945760300349455,0.002200236469444077,21987.09833932521
0.0025398663249929796,23.04608227845023,0.002208975645255739,19806.14993872484
0.0025148903005361403,21.085153246293643,0.002183452869686535,23074.42473032987
0.002520422664576313,19.05815106369842,0.0021842097810832626,21559.820512281516
0.002598624949697836,19.588590818076636,0.002208613587132955,17033.107695638108
0.0025918154102201863,18.710923761205994,0.0021857239891917017,19437.01860484857
0.0025927378843325385,19.347820076047608,0.002177978511773429,16490.89091431052
0.0025254131901104263,22.580451754494007,0.002194068667557785,23654.46893058415
0.0025214421246224743,24.83007914486765,0.002194240780610402,21870.687214737714
0.002554047814448266,27.19472940538107,0.0021775505567064226,23552.10838929671
0.002638630019524793,23.312212975901627,0.002180160660738662,20578.108911536783
0.002537112369125465,23.705316460224534,0.0021895157856456305,21679.07544401447
0.00257784685127169,19.406086806466462,0.0021837243996876278,20804.126430763892
0.0025040028682026465,20.326369856807442,0.002192513939277348,21612.263540911143
0.0025164115504220435,23.486528107317064,0.002196475388734775,23780.821174465633
0.002499637504318935,19.4225694023858,0.0021898636344062574,23452.061079046995
0.0025948059301018943,21.564920209673804,0.0021888892918320024,20133.382264269552
0.0025042184469335565,20.68573095620751,0.0021769662551834423,21911.876150641747
0.002562550173660592,22.723696451260682,0.0021688452297979493,25580.52765989142
0.0025278329950994345,23.48497701610575,0.0021681077791914595,18265.02776001132
0.002557129769736858,21.736395465684122,0.002195640897536177,22526.124058542544
0.002590481794898932,19.316358026931095,0.0021873681922364285,19657.83966931566
0.0025987629263941915,18.98618198483033,0.002188073297962546,21319.545318748475
0.002578793928819615,26.641629451957645,0.002175052191746437,25415.552837685536
0.002546258717547901,24.118462133530173,0.0021814198320321107,17901.12649896473
0.002546270167548449,26.00274233585152,0.0021805429269828027,21479.37782146053
0.0025027323748250817,22.586869413871078,0.0021833520887766856,18151.847110169492
0.002563441815968019,24.382240285603736,0.0021891135388701142,22331.32582410211
0.002540154579205673,21.402582428449225,0.0021741228093850916,21025.319241873272
0.002573067830231491,21.752245439661806,0.002182044285144341,19578.77253072034
0.00255137683696815,22.83994808049925,0.002169814159872673,21692.780679182408
0.0025144284267869126,28.517000870104006,0.002187873454953907,22923.33580770176
0.0026307460677793253,18.667059018250296,0.002162915983474103,21744.640478034842
0.002519301878908472,21.478377271127577,0.0021774575590013953,24652.09749150732
0.0026901069221117926,28.495291825125335,0.002174908529304094,23237.53873556208
0.0025701076420775798,18.75835251992037,0.002181181593435043,18211.120105236765
0.0025603967918691184,19.766160028452738,0.002174674583914674,20255.774580173817
0.002572591998913639,20.036602250714534,0.00216960218706626,24357.488275753993
0.0025959146118682158,25.4666264835544,0.0021630363859930788,20003.90325419591
0.0025580000688362587,21.623893306310503,0.0021704379074843757,24040.84980579001
0.002587024160184368,19.615903991659994,0.002175718097568695,18386.980941795737
0.0026697779641723725,18.453037717961408,0.0021728233666932686,18912.434729597706
0.0025992041243034342,22.689153798748105,0.002156937726820677,22005.233276771418
0.00253606057614519,22.954954196370966,0.0021652877647114002,21853.594923298464
0.0025427230163345685,21.254235902604837,0.0021730411245598127,20473.612866659907
0.0025509197081159084,21.266980884620647,0.002150108816575701,17797.637806056395
0.002538059779459606,22.128956140160255,0.0021747776543942546,17904.421165019277
0.0025478826975210505,18.24106960247599,0.0021815953402132804,22983.6223931877
0.0025774693876088315,30.85419093428663,0.00216412897212273,18988.862731246172
0.0024995432788348136,22.689091763337046,0.0021757235180397154,18027.403971060026
0.002565707623537218,25.728259079254073,0.002155495602684885,17329.024946305613
0.002484573167150213,20.054128029046144,0.002156367667871764,19589.688956430986
0.00256780203782587,21.262978963189994,0.0021670405807889116,22728.54400773595
0.0025138645857850275,22.514692919419787,0.0021628845849911036,20404.26734730478
0.0025736148391938877,22.40868171750733,0.002156747265545241,19602.732555196213
0.0025218710531348934,28.10872088238635,0.0021559648925785794,22754.22380165824
0.0025756540669338982,20.023054397504556,0.0021633093436643227,23563.088323439777
0.0026019735996202016,21.821252479651285,0.002158457801251088,22020.587698312534
